2019-05-21 21:01:02,10
2019-05-21 21:30:00,9
2019-05-21 22:00:00,0
2019-05-21 22:30:26,4
2019-05-21 23:00:00,0
2019-05-21 23:30:58,1
2019-05-29 00:00:58,4
2019-05-29 00:30:00,3
2019-05-29 01:00:26,1
2019-05-29 01:30:00,0
2019-05-29 02:00:58,3
2019-05-29 02:30:00,3
2019-05-29 03:00:26,0
2019-05-29 03:30:58,2
2019-05-29 04:00:00,3
2019-05-29 04:30:00,3
2019-05-29 05:00:26,0
2019-05-29 05:30:58,0
2019-05-29 06:00:00,2
2019-05-29 06:30:26,6
2019-05-29 07:00:58,8
2019-05-29 07:30:00,23
2019-05-29 08:00:00,24
2019-05-29 08:30:26,35
2019-05-29 09:00:58,39
2019-05-29 09:30:00,56
2019-05-29 10:00:37,34
2019-05-29 10:30:26,65
2019-05-29 11:00:00,50
2019-05-29 11:30:00,72
2019-05-29 12:00:26,75
2019-05-29 12:31:28,115
2019-05-29 13:00:00,96
2019-05-29 13:30:37,72
2019-05-29 14:01:43,70
2019-05-29 14:33:59,74
2019-05-29 15:00:00,82
2019-05-29 15:30:00,77
2019-05-29 16:00:26,69
2019-05-29 16:30:00,71
2019-05-29 17:00:37,39
2019-05-29 17:30:26,48
2019-05-29 18:00:00,24
2019-05-29 18:30:00,23
2019-05-29 19:00:17,24
2019-05-29 19:30:26,19
2019-05-29 20:01:02,13
2019-05-29 20:30:00,5
2019-05-29 21:00:17,9
2019-05-29 21:30:00,4
2019-05-29 22:00:00,8
2019-05-29 22:30:58,5
2019-05-29 23:00:00,1
2019-05-29 23:30:00,3
2019-06-15 00:00:17,2
2019-06-15 00:30:00,2
2019-06-15 01:00:00,3
2019-06-15 01:31:02,1
2019-06-15 02:00:00,0
2019-06-15 02:30:00,0
2019-06-15 03:00:00,0
2019-06-15 03:30:17,0
2019-06-15 04:00:00,2
2019-06-15 04:30:00,0
2019-06-15 05:00:00,0
2019-06-15 05:30:17,1
2019-06-15 06:00:00,0
2019-06-15 06:30:00,3
2019-06-15 07:00:00,9
2019-06-15 07:30:00,15
2019-06-15 08:00:00,25
2019-06-15 08:30:37,49
2019-06-15 09:01:43,14
2019-06-15 09:30:00,14
2019-06-15 10:00:00,11
2019-06-15 10:30:37,19
2019-06-15 11:00:17,25
2019-06-15 11:30:26,29
2019-06-15 12:01:28,38
2019-06-15 12:30:00,9
2019-06-15 13:00:17,16
2019-06-15 13:30:00,16
2019-06-15 14:00:37,26
2019-06-15 14:30:00,33
2019-06-15 15:00:26,49
2019-06-15 15:30:00,39
2019-06-15 16:00:00,23
2019-06-15 16:30:00,19
2019-06-15 17:00:00,10
2019-06-15 17:30:37,12
2019-06-15 18:00:17,26
2019-06-15 18:30:00,9
2019-06-15 19:00:17,8
2019-06-15 19:30:00,12
2019-06-15 20:00:00,3
2019-06-15 20:30:26,1
2019-06-15 21:01:28,8
2019-06-15 21:30:00,5
2019-06-15 22:00:00,4
2019-06-15 22:30:17,3
2019-06-15 23:00:37,2
2019-06-15 23:30:00,8
2019-06-23 00:02:17,0
2019-06-23 00:30:37,0
2019-06-23 01:00:00,2
2019-06-23 01:30:00,0
2019-06-23 02:00:37,1
2019-06-23 02:30:17,0
2019-06-23 03:00:00,0
2019-06-23 03:30:00,2
2019-06-23 04:01:28,1
2019-06-23 04:30:26,1
2019-06-23 05:00:00,0
2019-06-23 05:32:17,0
2019-06-23 06:00:17,0
2019-06-23 06:30:00,1
2019-06-23 07:00:00,0
2019-06-23 07:31:28,2
2019-06-23 08:00:26,3
2019-06-23 08:30:00,2
2019-06-23 09:02:17,1
2019-06-23 09:31:28,7
2019-06-23 10:00:00,10
2019-06-23 10:30:00,4
2019-06-23 11:01:02,11
2019-06-23 11:30:17,8
2019-06-23 12:00:00,1
2019-06-23 12:30:00,9
2019-06-23 13:01:02,13
2019-06-23 13:30:26,10
2019-06-23 14:00:00,15
2019-06-23 14:30:00,13
2019-06-23 15:00:17,14
2019-06-23 15:30:00,10
2019-06-23 16:00:00,14
2019-06-23 16:31:02,12
2019-06-23 17:00:26,7
2019-06-23 17:30:00,3
2019-06-23 18:00:00,10
2019-06-23 18:30:17,9
2019-06-23 19:00:00,6
2019-06-23 19:30:00,3
2019-06-23 20:01:02,5
2019-06-23 20:31:28,0
2019-06-23 21:00:00,3
2019-06-23 21:30:00,3
2019-06-23 22:01:02,4
2019-06-23 22:30:26,3
2019-06-23 23:00:00,3
2019-06-23 23:30:17,1
2019-07-01 00:01:02,0
2019-07-01 00:30:00,0
2019-07-01 01:00:00,1
2019-07-01 01:30:37,0
2019-07-01 02:00:00,1
2019-07-01 02:30:00,6
2019-07-01 03:00:00,3
2019-07-01 03:30:17,4
2019-07-01 04:00:00,0
2019-07-01 04:30:00,1
2019-07-01 05:01:02,0
2019-07-01 05:30:00,0
2019-07-01 06:00:00,3
2019-07-01 06:30:00,5
2019-07-01 07:00:58,4
2019-07-01 07:30:00,7
2019-07-01 08:00:00,5
2019-07-01 08:30:00,21
2019-07-01 09:00:17,29
2019-07-01 09:30:00,27
2019-07-01 10:01:02,26
2019-07-01 10:30:58,22
2019-07-01 11:00:00,23
2019-07-01 11:30:00,12
2019-07-01 12:01:02,15
2019-07-01 12:30:17,23
2019-07-01 13:00:00,21
2019-07-01 13:30:00,21
2019-07-01 14:01:02,22
2019-07-01 14:30:00,23
2019-07-01 15:00:00,32
2019-07-01 15:31:02,17
2019-07-01 16:00:58,27
2019-07-01 16:30:00,34
2019-07-01 17:00:00,12
2019-07-01 17:31:02,11
2019-07-01 18:00:00,12
2019-07-01 18:30:00,4
2019-07-01 19:00:00,7
2019-07-01 19:30:58,2
2019-07-01 20:00:00,4
2019-07-01 20:30:00,1
2019-07-01 21:00:00,0
2019-07-01 21:30:58,2
2019-07-01 22:01:02,3
2019-07-01 22:30:17,1
2019-07-01 23:00:00,1
2019-07-01 23:30:00,0
2019-07-02 00:00:00,0
2019-07-02 00:30:17,0
2019-07-02 01:00:58,0
2019-07-02 01:30:00,0
2019-07-02 02:00:00,2
2019-07-02 02:30:00,2
2019-07-02 03:00:00,2
2019-07-02 03:30:00,1
2019-07-02 04:00:17,0
2019-07-02 04:30:58,1
2019-07-02 05:00:00,0
2019-07-02 05:30:17,0
2019-07-02 06:00:00,1
2019-07-02 06:31:28,2
2019-07-02 07:00:00,4
2019-07-02 07:30:17,12
2019-07-02 08:00:00,13
2019-07-02 08:30:00,26
2019-07-02 09:00:00,18
2019-07-02 09:30:00,38
2019-07-02 10:01:28,24
2019-07-02 10:30:00,16
2019-07-02 11:00:17,12
2019-07-02 11:30:00,14
2019-07-02 12:00:00,20
2019-07-02 12:30:00,19
2019-07-02 13:00:17,22
2019-07-02 13:31:28,25
2019-07-02 14:00:00,27
2019-07-02 14:30:17,23
2019-07-02 15:00:00,27
2019-07-02 15:31:02,29
2019-07-02 16:01:28,28
2019-07-02 16:30:58,23
2019-07-02 17:00:00,11
2019-07-02 17:30:00,11
2019-07-02 18:00:00,7
2019-07-02 18:30:00,4
2019-07-02 19:01:02,9
2019-07-02 19:30:00,2
2019-07-02 20:00:17,4
2019-07-02 20:30:00,5
2019-07-02 21:00:00,3
2019-07-02 21:30:00,5
2019-07-02 22:00:58,3
2019-07-02 22:30:00,1
2019-07-02 23:00:00,1
2019-07-02 23:30:17,4
2019-07-03 00:00:00,1
2019-07-03 00:30:00,1
2019-07-03 01:00:00,2
2019-07-03 01:30:58,3
2019-07-03 02:01:02,1
2019-07-03 02:30:00,4
2019-07-03 03:00:00,1
2019-07-03 03:30:00,3
2019-07-03 04:00:37,3
2019-07-03 04:30:00,0
2019-07-03 05:00:00,1
2019-07-03 05:30:17,1
2019-07-03 06:00:00,1
2019-07-03 06:30:00,3
2019-07-03 07:00:37,6
2019-07-03 07:31:02,8
2019-07-03 08:00:00,20
2019-07-03 08:30:00,33
2019-07-03 09:00:17,25
2019-07-03 09:31:02,34
2019-07-03 10:00:00,27
2019-07-03 10:31:02,25
2019-07-03 11:00:17,22
2019-07-03 11:30:00,25
2019-07-03 12:00:00,48
2019-07-03 12:30:37,42
2019-07-03 13:00:00,25
2019-07-03 13:31:43,31
2019-07-03 14:00:00,27
2019-07-03 14:30:00,35
2019-07-03 15:00:00,36
2019-07-03 15:30:00,25
2019-07-03 16:01:02,35
2019-07-03 16:30:00,28
2019-07-03 17:01:43,21
2019-07-03 17:30:00,20
2019-07-03 18:00:00,16
2019-07-03 18:30:00,8
2019-07-03 19:01:43,8
2019-07-03 19:31:02,2
2019-07-03 20:00:00,5
2019-07-03 20:32:17,2
2019-07-03 21:00:17,3
2019-07-03 21:31:28,2
2019-07-03 22:00:00,4
2019-07-03 22:31:43,3
2019-07-03 23:00:00,3
2019-07-03 23:30:00,3
2019-07-04 00:02:17,1
2019-07-04 00:30:00,1
2019-07-04 01:00:00,1
2019-07-04 01:30:00,0
2019-07-04 02:01:02,2
2019-07-04 02:30:00,4
2019-07-04 03:00:00,3
2019-07-04 03:30:00,3
2019-07-04 04:00:17,1
2019-07-04 04:30:00,2
2019-07-04 05:00:00,2
2019-07-04 05:31:02,1
2019-07-04 06:00:00,0
2019-07-04 06:30:00,2
2019-07-04 07:01:02,1
2019-07-04 07:30:37,3
2019-07-04 08:00:00,15
2019-07-04 08:30:00,17
2019-07-04 09:02:17,23
2019-07-04 09:30:00,32
2019-07-04 10:00:00,28
2019-07-04 10:31:02,23
2019-07-04 11:00:37,16
2019-07-04 11:30:00,23
2019-07-04 12:00:00,36
2019-07-04 12:31:02,30
2019-07-04 13:00:37,24
2019-07-04 13:30:00,28
2019-07-04 14:00:17,24
2019-07-04 14:30:00,24
2019-07-04 15:00:00,29
2019-07-04 15:30:00,29
2019-07-04 16:00:17,37
2019-07-04 16:30:00,32
2019-07-04 17:00:00,18
2019-07-04 17:30:00,7
2019-07-04 18:00:00,6
2019-07-04 18:30:58,8
2019-07-04 19:00:00,7
2019-07-04 19:30:00,7
2019-07-04 20:01:02,4
2019-07-04 20:30:00,3
2019-07-04 21:00:00,1
2019-07-04 21:31:02,4
2019-07-04 22:00:37,3
2019-07-04 22:30:00,4
2019-07-04 23:00:00,3
2019-07-04 23:31:02,1
2019-07-05 00:00:58,0
2019-07-05 00:30:00,0
2019-07-05 01:01:02,0
2019-07-05 01:30:37,0
2019-07-05 02:00:00,0
2019-07-05 02:30:00,4
2019-07-05 03:01:28,3
2019-07-05 03:30:58,2
2019-07-05 04:00:00,1
2019-07-05 04:30:00,1
2019-07-05 05:01:28,1
2019-07-05 05:30:00,0
2019-07-05 06:00:00,1
2019-07-05 06:31:02,0
2019-07-05 07:01:43,2
2019-07-05 07:30:37,6
2019-07-05 08:00:00,9
2019-07-05 08:30:17,31
2019-07-05 09:00:58,18
2019-07-05 09:30:00,38
2019-07-05 10:00:17,17
2019-07-05 10:31:43,31
2019-07-05 11:01:02,24
2019-07-05 11:30:00,31
2019-07-05 12:00:00,31
2019-07-05 12:30:58,29
2019-07-05 13:00:00,35
2019-07-05 13:30:00,31
2019-07-05 14:00:00,27
2019-07-05 14:30:58,29
2019-07-05 15:00:00,19
2019-07-05 15:30:00,15
2019-07-05 16:00:00,26
2019-07-05 16:31:02,26
2019-07-05 17:00:00,8
2019-07-05 17:30:00,8
2019-07-05 18:00:58,7
2019-07-05 18:30:00,9
2019-07-05 19:00:00,3
2019-07-05 19:30:00,3
2019-07-05 20:01:02,1
2019-07-05 20:30:00,4
2019-07-05 21:00:00,5
2019-07-05 21:31:02,4
2019-07-05 22:00:37,1
2019-07-05 22:30:00,0
2019-07-05 23:01:02,4
2019-07-05 23:30:58,0
2019-07-06 00:00:00,0
2019-07-06 00:31:02,1
2019-07-06 01:01:02,0
2019-07-06 01:30:00,0
2019-07-06 02:00:17,1
2019-07-06 02:30:17,1
2019-07-06 03:00:00,2
2019-07-06 03:30:00,0
2019-07-06 04:00:17,0
2019-07-06 04:30:37,0
2019-07-06 05:00:00,0
2019-07-06 05:30:00,0
2019-07-06 06:00:17,2
2019-07-06 06:30:17,0
2019-07-06 07:00:00,0
2019-07-06 07:30:00,1
2019-07-06 08:00:00,4
2019-07-06 08:30:00,3
2019-07-06 09:00:00,0
2019-07-06 09:30:00,7
2019-07-06 10:00:00,9
2019-07-06 10:30:00,8
2019-07-06 11:00:58,6
2019-07-06 11:30:37,4
2019-07-06 12:00:00,2
2019-07-06 12:30:00,9
2019-07-06 13:00:00,9
2019-07-06 13:30:00,10
2019-07-06 14:00:00,13
2019-07-06 14:30:00,11
2019-07-06 15:00:17,17
2019-07-06 15:30:00,12
2019-07-06 16:00:00,2
2019-07-06 16:31:02,6
2019-07-06 17:00:37,3
2019-07-06 17:30:00,3
2019-07-06 18:00:00,4
2019-07-06 18:30:17,2
2019-07-06 19:00:00,4
2019-07-06 19:30:00,6
2019-07-06 20:00:58,5
2019-07-06 20:30:17,1
2019-07-06 21:00:00,1
2019-07-06 21:31:02,0
2019-07-06 22:00:00,1
2019-07-06 22:30:00,3
2019-07-06 23:00:00,1
2019-07-06 23:31:02,1
2019-07-07 00:00:17,0
2019-07-07 00:30:00,0
2019-07-07 01:00:00,1
2019-07-07 01:30:58,0
2019-07-07 02:00:37,0
2019-07-07 02:30:00,0
2019-07-07 03:00:17,0
2019-07-07 03:30:00,0
2019-07-07 04:00:00,0
2019-07-07 04:31:02,0
2019-07-07 05:00:00,2
2019-07-07 05:31:02,0
2019-07-07 06:00:37,0
2019-07-07 06:30:00,0
2019-07-07 07:01:43,0
2019-07-07 07:30:00,0
2019-07-07 08:00:00,0
2019-07-07 08:30:00,2
2019-07-07 09:00:17,2
2019-07-07 09:30:00,4
2019-07-07 10:00:58,2
2019-07-07 10:31:02,6
2019-07-07 11:00:00,3
2019-07-07 11:30:00,3
2019-07-07 12:00:00,1
2019-07-07 12:30:17,1
2019-07-07 13:00:37,8
2019-07-07 13:30:58,6
2019-07-07 14:00:00,6
2019-07-07 14:30:37,8
2019-07-07 15:00:00,1
2019-07-07 15:30:58,5
2019-07-07 16:01:02,2
2019-07-07 16:30:00,6
2019-07-07 17:00:00,5
2019-07-07 17:30:00,6
2019-07-07 18:01:43,5
2019-07-07 18:30:00,1
2019-07-07 19:00:58,7
2019-07-07 19:30:00,8
2019-07-07 20:00:00,5
2019-07-07 20:30:00,1
2019-07-07 21:00:00,0
2019-07-07 21:31:43,1
2019-07-07 22:00:00,0
2019-07-07 22:30:00,0
2019-07-07 23:00:00,0
2019-07-07 23:31:02,0
2019-07-08 00:00:00,1
2019-07-08 00:30:00,2
2019-07-08 01:01:02,0
2019-07-08 01:30:37,0
2019-07-08 02:00:00,3
2019-07-08 02:30:00,3
2019-07-08 03:01:43,3
2019-07-08 03:30:37,2
2019-07-08 04:00:58,2
2019-07-08 04:31:02,0
2019-07-08 05:01:28,0
2019-07-08 05:30:00,0
2019-07-08 06:00:00,2
2019-07-08 06:31:28,0
2019-07-08 07:00:37,4
2019-07-08 07:30:00,6
2019-07-08 08:00:00,13
2019-07-08 08:31:43,24
2019-07-08 09:00:37,49
2019-07-08 09:30:00,44
2019-07-08 10:00:00,26
2019-07-08 10:31:43,31
2019-07-08 11:00:00,18
2019-07-08 11:30:00,34
2019-07-08 12:00:17,27
2019-07-08 12:30:37,35
2019-07-08 13:00:00,37
2019-07-08 13:30:00,34
2019-07-08 14:01:43,35
2019-07-08 14:30:00,15
2019-07-08 15:00:00,36
2019-07-08 15:30:17,19
2019-07-08 16:01:43,19
2019-07-08 16:30:00,25
2019-07-08 17:00:00,12
2019-07-08 17:30:17,6
2019-07-08 18:00:37,11
2019-07-08 18:30:00,5
2019-07-08 19:00:17,13
2019-07-08 19:31:43,2
2019-07-08 20:00:00,1
2019-07-08 20:30:00,4
2019-07-08 21:00:17,4
2019-07-08 21:30:37,3
2019-07-08 22:00:00,1
2019-07-08 22:30:00,0
2019-07-08 23:00:17,0
2019-07-08 23:30:37,1
2019-07-09 00:00:00,0
2019-07-09 00:30:17,0
2019-07-09 01:01:43,0
2019-07-09 01:30:00,0
2019-07-09 02:00:00,0
2019-07-09 02:30:17,2
2019-07-09 03:00:37,1
2019-07-09 03:30:00,0
2019-07-09 04:00:00,1
2019-07-09 04:31:43,1
2019-07-09 05:01:43,0
2019-07-09 05:30:00,0
2019-07-09 06:00:17,0
2019-07-09 06:31:43,1
2019-07-09 07:00:00,7
2019-07-09 07:30:00,10
2019-07-09 08:00:00,13
2019-07-09 08:31:43,22
2019-07-09 09:00:00,22
2019-07-09 09:30:00,42
2019-07-09 10:01:43,22
2019-07-09 10:30:00,16
2019-07-09 11:00:37,17
2019-07-09 11:30:00,5
2019-07-09 12:01:43,29
2019-07-09 12:30:00,34
2019-07-09 13:00:00,43
2019-07-09 13:31:43,37
2019-07-09 14:00:00,41
2019-07-09 14:30:00,45
2019-07-09 15:00:00,24
2019-07-09 15:30:00,20
2019-07-09 16:01:02,21
2019-07-09 16:30:00,22
2019-07-09 17:04:06,13
2019-07-09 17:30:00,17
2019-07-09 18:00:00,8
2019-07-09 18:30:00,8
2019-07-09 19:01:43,8
2019-07-09 19:30:00,6
2019-07-09 20:00:37,2
2019-07-09 20:30:37,1
2019-07-09 21:00:00,4
2019-07-09 21:30:00,6
2019-07-09 22:00:00,4
2019-07-09 22:31:28,2
2019-07-09 23:00:00,1
2019-07-09 23:30:00,0
2019-07-10 00:01:28,0
2019-07-10 00:30:00,0
2019-07-10 01:00:00,0
2019-07-10 01:30:00,1
2019-07-10 02:01:28,0
2019-07-10 02:30:00,5
2019-07-10 03:00:00,1
2019-07-10 03:30:00,3
2019-07-10 04:00:00,2
2019-07-10 04:30:00,0
2019-07-10 05:00:00,0
2019-07-10 05:30:37,0
2019-07-10 06:00:00,0
2019-07-10 06:31:02,3
2019-07-10 07:00:00,2
2019-07-10 07:30:37,5
2019-07-10 08:00:00,8
2019-07-10 08:31:02,17
2019-07-10 09:00:00,26
2019-07-10 09:31:43,27
2019-07-10 10:00:17,20
2019-07-10 10:30:00,20
2019-07-10 11:00:37,16
2019-07-10 11:30:00,10
2019-07-10 12:01:02,23
2019-07-10 12:30:00,24
2019-07-10 13:00:17,25
2019-07-10 13:30:00,36
2019-07-10 14:00:00,48
2019-07-10 14:30:37,25
2019-07-10 15:00:00,28
2019-07-10 15:31:02,23
2019-07-10 16:00:00,27
2019-07-10 16:30:17,26
2019-07-10 17:00:00,8
2019-07-10 17:31:02,7
2019-07-10 18:00:00,13
2019-07-10 18:31:43,9
2019-07-10 19:00:00,9
2019-07-10 19:30:00,7
2019-07-10 20:00:17,3
2019-07-10 20:30:00,2
2019-07-10 21:00:00,6
2019-07-10 21:30:00,2
2019-07-10 22:00:17,0
2019-07-10 22:30:00,2
2019-07-10 23:01:28,2
2019-07-10 23:30:37,5
2019-07-11 00:01:43,2
2019-07-11 00:31:28,1
2019-07-11 01:00:00,0
2019-07-11 01:30:17,0
2019-07-11 02:00:00,0
2019-07-11 02:31:02,0
2019-07-11 03:00:00,2
2019-07-11 03:30:17,4
2019-07-11 04:00:00,0
2019-07-11 04:30:00,0
2019-07-11 05:00:17,1
2019-07-11 05:30:00,2
2019-07-11 06:01:02,0
2019-07-11 06:30:00,3
2019-07-11 07:00:17,3
2019-07-11 07:30:00,3
2019-07-11 08:00:37,14
2019-07-11 08:30:00,15
2019-07-11 09:01:43,27
2019-07-11 09:30:37,54
2019-07-11 10:01:28,24
2019-07-11 10:30:00,16
2019-07-11 11:00:00,30
2019-07-11 11:30:37,9
2019-07-11 12:01:28,21
2019-07-11 12:31:43,18
2019-07-11 13:00:00,28
2019-07-11 13:30:58,49
2019-07-11 14:00:00,37
2019-07-11 14:30:00,19
2019-07-11 15:00:37,27
2019-07-11 15:31:28,30
2019-07-11 16:00:00,18
2019-07-11 16:30:00,22
2019-07-11 17:00:37,12
2019-07-11 17:30:00,7
2019-07-11 18:01:43,11
2019-07-11 18:30:00,13
2019-07-11 19:01:28,8
2019-07-11 19:30:00,5
2019-07-11 20:00:00,7
2019-07-11 20:30:37,2
2019-07-11 21:01:28,1
2019-07-11 21:31:43,3
2019-07-11 22:01:02,4
2019-07-11 22:30:00,2
2019-07-11 23:00:00,1
2019-07-11 23:31:43,0
2019-07-14 00:00:00,0
2019-07-14 00:30:00,1
2019-07-14 01:00:00,0
2019-07-14 01:30:00,0
2019-07-14 02:00:17,0
2019-07-14 02:30:37,0
2019-07-14 03:00:00,0
2019-07-14 03:30:00,0
2019-07-14 04:00:17,0
2019-07-14 04:30:58,0
2019-07-14 05:00:00,1
2019-07-14 05:30:37,0
2019-07-14 06:00:00,1
2019-07-14 06:30:00,0
2019-07-14 07:00:00,0
2019-07-14 07:30:17,1
2019-07-14 08:00:58,2
2019-07-14 08:30:00,0
2019-07-14 09:00:00,1
2019-07-14 09:30:00,2
2019-07-14 10:00:00,1
2019-07-14 10:30:37,8
2019-07-14 11:00:17,10
2019-07-14 11:30:58,6
2019-07-14 12:00:00,3
2019-07-14 12:30:00,1
2019-07-14 13:00:17,3
2019-07-14 13:30:58,4
2019-07-14 14:00:37,2
2019-07-14 14:30:00,12
2019-07-14 15:00:00,6
2019-07-14 15:30:00,7
2019-07-14 16:00:00,2
2019-07-14 16:30:17,1
2019-07-14 17:00:58,3
2019-07-14 17:30:00,1
2019-07-14 18:00:00,7
2019-07-14 18:31:28,1
2019-07-14 19:00:00,1
2019-07-14 19:30:00,2
2019-07-14 20:00:17,2
2019-07-14 20:30:58,2
2019-07-14 21:00:00,1
2019-07-14 21:30:17,0
2019-07-14 22:02:17,2
2019-07-14 22:30:00,1
2019-07-14 23:00:37,0
2019-07-14 23:30:17,0
2019-07-15 00:01:28,0
2019-07-15 00:30:00,0
2019-07-15 01:00:00,0
2019-07-15 01:31:02,0
2019-07-15 02:00:37,0
2019-07-15 02:30:00,4
2019-07-15 03:00:00,4
2019-07-15 03:31:28,2
2019-07-15 04:00:00,0
2019-07-15 04:30:17,0
2019-07-15 05:00:00,0
2019-07-15 05:30:58,1
2019-07-15 06:00:00,1
2019-07-15 06:30:00,5
2019-07-15 07:00:37,1
2019-07-15 07:30:00,7
2019-07-15 08:00:17,7
2019-07-15 08:30:00,16
2019-07-15 09:00:00,19
2019-07-15 09:31:28,33
2019-07-15 10:00:00,27
2019-07-15 10:30:00,18
2019-07-15 11:00:00,33
2019-07-15 11:30:17,27
2019-07-15 12:00:00,21
2019-07-15 12:30:00,10
2019-07-15 13:00:00,24
2019-07-15 13:30:00,29
2019-07-15 14:00:00,32
2019-07-15 14:30:58,17
2019-07-15 15:00:00,35
2019-07-15 15:30:00,20
2019-07-15 16:00:00,32
2019-07-15 16:30:58,16
2019-07-15 17:00:00,19
2019-07-15 17:30:00,17
2019-07-15 18:00:58,11
2019-07-15 18:30:17,12
2019-07-15 19:00:00,10
2019-07-15 19:30:00,7
2019-07-15 20:00:17,5
2019-07-15 20:31:02,6
2019-07-15 21:00:00,6
2019-07-15 21:30:00,3
2019-07-15 22:00:17,1
2019-07-15 22:30:00,4
2019-07-15 23:00:00,1
2019-07-15 23:30:17,0
2019-07-16 00:00:17,0
2019-07-16 00:30:00,1
2019-07-16 01:00:00,0
2019-07-16 01:31:28,0
2019-07-16 02:00:00,1
2019-07-16 02:30:17,1
2019-07-16 03:00:58,3
2019-07-16 03:31:28,1
2019-07-16 04:00:00,0
2019-07-16 04:30:00,0
2019-07-16 05:00:58,0
2019-07-16 05:30:00,0
2019-07-16 06:00:17,1
2019-07-16 06:30:00,6
2019-07-16 07:01:28,1
2019-07-16 07:30:00,3
2019-07-16 08:00:17,9
2019-07-16 08:31:28,15
2019-07-16 09:00:37,16
2019-07-16 09:30:00,47
2019-07-16 10:00:00,11
2019-07-16 10:30:58,22
2019-07-16 11:00:00,28
2019-07-16 11:30:00,11
2019-07-16 12:00:58,5
2019-07-16 12:30:37,15
2019-07-16 13:00:00,48
2019-07-16 13:30:00,45
2019-07-16 14:01:28,29
2019-07-16 14:30:00,24
2019-07-16 15:00:00,23
2019-07-16 15:30:58,23
2019-07-16 16:00:17,21
2019-07-16 16:30:00,25
2019-07-16 17:00:00,21
2019-07-16 17:30:17,11
2019-07-16 18:01:02,12
2019-07-16 18:30:00,8
2019-07-16 19:00:00,6
2019-07-16 19:30:17,5
2019-07-16 20:00:00,5
2019-07-16 20:30:00,4
2019-07-16 21:00:17,4
2019-07-16 21:30:00,5
2019-07-16 22:00:00,2
2019-07-16 22:30:00,0
2019-07-16 23:00:17,1
2019-07-16 23:30:00,0
2019-07-19 00:00:37,1
2019-07-19 00:30:00,1
2019-07-19 01:01:02,0
2019-07-19 01:30:17,0
2019-07-19 02:00:00,0
2019-07-19 02:31:43,7
2019-07-19 03:02:17,5
2019-07-19 03:30:17,4
2019-07-19 04:00:00,5
2019-07-19 04:30:37,0
2019-07-19 05:00:00,2
2019-07-19 05:30:00,0
2019-07-19 06:01:43,0
2019-07-19 06:30:37,4
2019-07-19 07:00:00,3
2019-07-19 07:30:00,5
2019-07-19 08:01:43,11
2019-07-19 08:30:00,18
2019-07-19 09:01:02,15
2019-07-19 09:30:00,28
2019-07-19 10:00:37,13
2019-07-19 10:30:00,19
2019-07-19 11:00:00,18
2019-07-19 11:31:43,16
2019-07-19 12:00:37,23
2019-07-19 12:31:02,25
2019-07-19 13:00:00,23
2019-07-19 13:30:37,29
2019-07-19 14:01:02,25
2019-07-19 14:31:02,30
2019-07-19 15:01:43,21
2019-07-19 15:30:37,26
2019-07-19 16:00:37,20
2019-07-19 16:30:00,23
2019-07-19 17:00:00,18
2019-07-19 17:30:37,9
2019-07-19 18:00:37,11
2019-07-19 18:30:17,5
2019-07-19 19:00:00,7
2019-07-19 19:30:37,2
2019-07-19 20:00:00,2
2019-07-19 20:30:00,2
2019-07-19 21:00:00,4
2019-07-19 21:30:17,1
2019-07-19 22:00:00,0
2019-07-19 22:30:00,1
2019-07-19 23:00:37,1
2019-07-19 23:31:28,1
2019-07-20 00:01:43,0
2019-07-20 00:30:17,0
2019-07-20 01:00:37,0
2019-07-20 01:30:00,0
2019-07-20 02:00:00,1
2019-07-20 02:30:17,0
2019-07-20 03:04:06,0
2019-07-20 03:30:00,0
2019-07-20 04:00:17,0
2019-07-20 04:31:28,2
2019-07-20 05:00:00,0
2019-07-20 05:30:00,1
2019-07-20 06:00:17,1
2019-07-20 06:31:28,0
2019-07-20 07:00:00,1
2019-07-20 07:30:00,1
2019-07-20 08:00:00,3
2019-07-20 08:30:17,2
2019-07-20 09:00:37,2
2019-07-20 09:30:00,3
2019-07-20 10:01:28,0
2019-07-20 10:30:00,4
2019-07-20 11:00:00,6
2019-07-20 11:30:00,4
2019-07-20 12:00:17,1
2019-07-20 12:30:37,2
2019-07-20 13:00:00,9
2019-07-20 13:31:28,7
2019-07-20 14:00:58,11
2019-07-20 14:30:00,12
2019-07-20 15:00:00,11
2019-07-20 15:30:17,5
2019-07-20 16:00:37,2
2019-07-20 16:30:00,10
2019-07-20 17:01:02,5
2019-07-20 17:30:17,1
2019-07-20 18:00:37,3
2019-07-20 18:30:00,7
2019-07-20 19:01:02,1
2019-07-20 19:30:00,3
2019-07-20 20:00:00,1
2019-07-20 20:31:02,1
2019-07-20 21:00:17,0
2019-07-20 21:30:37,2
2019-07-20 22:01:28,1
2019-07-20 22:31:02,0
2019-07-20 23:00:00,0
2019-07-20 23:30:00,2
2019-07-21 00:01:28,0
2019-07-21 00:30:17,0
2019-07-21 01:00:37,2
2019-07-21 01:30:00,0
2019-07-21 02:01:02,1
2019-07-21 02:30:17,0
2019-07-21 03:01:28,0
2019-07-21 03:30:00,0
2019-07-21 04:01:02,0
2019-07-21 04:30:58,0
2019-07-21 05:00:00,0
2019-07-21 05:31:02,0
2019-07-21 06:01:02,0
2019-07-21 06:31:43,1
2019-07-21 07:00:00,1
